% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=123456789, Thu Jun 14 12:07:50 2018
2021 28294 -0.9968304800724229 -0.0001628318207527225 7.635406013694374e-07 0.9861504465463902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2022 28308 -0.9968424411212319 -0.0003645687439787594 0.0001345352442775519 0.9860734296095763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2023 28322 -0.9967960162282133 -0.0012663920313187873 0.0004723265037609452 0.9859581071171273 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2024 28336 -0.9967766506507433 -0.0017402924704312559 0.00137330452602622 0.9859628733640827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2025 28350 -0.9968312398621262 -0.0001371056519933008 0.0013246886175333876 0.9861334255281055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2026 28364 -0.9968679518003417 -0.004244812770688403 0.0015532250686287796 0.9862756084336644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2027 28378 -0.996917124624956 -0.0008565306503662915 0.002432889551220824 0.9863928893370837 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2028 28392 -0.9969410951153892 -7.881483141324766e-05 0.00036911797492087 0.9865173497486617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2029 28406 -0.9970049229433638 -1.522340479640428e-05 0.0017309261330417818 0.9867432615992092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2030 28420 -0.9970144759859986 -0.0007403721945349426 0.0010852855222775676 0.9867833859881141 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2031 28434 -0.9970086743053096 -5.7760460571338855e-05 0.0014091379674363524 0.9866758050855016 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2032 28448 -0.9970297659824707 -0.0008417891850508953 0.0006491826239042769 0.9867601394233357 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2033 28462 -0.9970388295897202 -0.002574248111185917 0.00019956980403216526 0.9867347114396982 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2034 28476 -0.9970481930456805 -0.0005726364840709289 0.0006166793062854792 0.9868251715466129 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2035 28490 -0.9970571449755072 -0.0006161028760247424 0.0005378834225986777 0.9868184912993307 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2036 28504 -0.9971129792374457 -0.0006227905180834096 0.000325589586150642 0.9867408842532558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2037 28518 -0.9971038636688915 -0.0016276857773704452 0.00014432082650384242 0.9866382300322495 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2038 28532 -0.9970975802158267 -0.0001404289999891944 0.0007645551519887192 0.986619998924105 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2039 28546 -0.9970885502585666 -0.00010166220115039275 0.0007675313609217942 0.9865962325562093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2040 28560 -0.9970666795040635 -0.002261830130093255 0.0012281697083119986 0.9865908251027825 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2041 28574 -0.9970793406382725 -0.0010153695399387238 0.0007121071240263053 0.9864445883844406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2042 28588 -0.9970939562406607 -0.0001000397185021367 0.0009229150318227336 0.9863300670151284 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2043 28602 -0.9971427679936907 -0.001266252393243427 0.00079497773916959 0.9862645108715808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2044 28616 -0.9971424083200847 -0.0017436422420040235 0.0003427065808679692 0.9861384311386852 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2045 28630 -0.9971741816384595 -0.000837422800410536 0.00032842500226245555 0.9860769363668955 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2046 28644 -0.9971458551115836 -0.0016854427432751319 0.0013569533899576791 0.9859631175482216 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2047 28658 -0.9971670708280771 -0.0019514613976424132 4.42779386952378e-05 0.9860521835654128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2048 28672 -0.9971492320931667 -0.0005660539993104632 0.0007894623981344983 0.9860220407026066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2049 28686 -0.9971876510410345 -0.00035466246718209455 0.000281160095971826 0.9861074286710219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2050 28700 -0.9972121377668375 -0.00031363560472081405 0.00134615891674507 0.9862798292298214 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2051 28714 -0.9972420912408476 -0.00024400338134825542 0.001918978133613568 0.9864782336187664 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2052 28728 -0.9972354461571568 -0.0008748682006876389 0.00018681563249523984 0.9862705303678683 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2053 28742 -0.9971978297148301 -0.0005213658380009226 0.0007406987656424592 0.9860564903109204 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2054 28756 -0.9973152919799211 -8.718832075952637e-05 0.0004309679559327807 0.9863863503573254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2055 28770 -0.9972888608540684 -0.000650681706195924 0.0004901097246719422 0.986244083076076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2056 28784 -0.9973221641582685 -2.5571922823712867e-06 0.0003566894338248484 0.9863350418502148 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2057 28798 -0.9973547127138357 -0.0007261540477994302 0.0008058285806509583 0.9863093980338109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2058 28812 -0.997351976492907 -0.0017720628848648561 0.0011599749124145975 0.9859657541584007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2059 28826 -0.997345957448363 -0.001469659020882078 0.00022445027060268106 0.985931184466014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2060 28840 -0.9973442170455961 -0.0009554730930144029 0.0007419818697521457 0.986087677851817 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2061 28854 -0.9973439973189806 -0.0005085011349604961 0.00016010737993460728 0.9860619602391009 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2062 28868 -0.9973814760040691 -0.0007731325330779697 0.00010458944531178312 0.9859457321793814 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2063 28882 -0.9973589938709921 -0.0005290258112800885 0.00013150323287343954 0.9859057190675207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2064 28896 -0.9973419956545664 -0.0003757453453859727 0.00017786380675956866 0.9856016466905901 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2065 28910 -0.997305584042787 -0.0003790245769685163 0.0005890707807432382 0.9855423977446335 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2066 28924 -0.9973052623723906 -0.0009323620413533664 3.7891040242000786e-05 0.9854200603920665 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2067 28938 -0.9972969894596391 -0.0006721988347317523 0.0002974345672315508 0.9853692499786748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2068 28952 -0.9973171680788879 -0.0006319630261595341 0.00029770002951864114 0.9853253517994609 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2069 28966 -0.9973423223758118 -0.0018086336040706655 0.0006618565892456506 0.9855207579489714 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2070 28980 -0.9973676551483486 -0.0009681719962685145 5.9296264481620215e-05 0.985508065478986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2071 28994 -0.9973576450127258 -0.0009658489317568405 0.0008314042227665409 0.985621501156143 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2072 29008 -0.9973700129677089 -0.001440169398125499 0.00030159789172330676 0.9855424670625464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2073 29022 -0.9973574397698468 -0.00027236821498675034 0.00020447452343925647 0.985199837808019 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2074 29036 -0.9973664432615472 -0.0004523936303210889 0.0011951682043525027 0.9852542594313219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2075 29050 -0.9973869805768725 -0.00043007592361129045 0.0009394806378394929 0.9853539496837793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2076 29064 -0.9974096338279064 -0.0004391780626293712 8.732602529838078e-05 0.985313023370898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2077 29078 -0.9974352431238042 -0.0012914669094717043 0.0005407180230012006 0.985389165889183 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2078 29092 -0.9974573533675261 -0.0013612954411456534 0.0005507855391326925 0.9854562536427914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2079 29106 -0.9974718580439518 -0.0002846828739498881 0.00020484044264532466 0.9854201606396485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2080 29120 -0.9974603469525035 -0.00018213358437159236 0.00018896909409108116 0.9854338958588911 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2081 29134 -0.9974308359828996 -0.0002566299715621679 1.7544669727897364e-05 0.9852831214317865 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2082 29148 -0.9974085350850275 -9.81914351797676e-05 0.0005739162041022615 0.9853357510439038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2083 29162 -0.9974087002600268 -0.00017673271497892207 0.0008456931824278025 0.9853554785510914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2084 29176 -0.9974134121550778 -0.001276320545293908 0.0009045557540181853 0.9852353373679988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2085 29190 -0.9974056238561246 -0.0002513537076304611 0.0006993990556871391 0.9851612336220839 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2086 29204 -0.9973977489001092 -9.431533342456524e-05 0.004061050154850232 0.985177455613198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2087 29218 -0.9974272392113641 -0.000685929235065658 0.0011974589465734557 0.9851959845953205 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2088 29232 -0.997448876654966 -0.0008162162269522683 6.010252808089693e-05 0.9852368155922107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2089 29246 -0.9974396408548797 -0.0005730534375985382 0.00021223047793331688 0.9851480072534861 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2090 29260 -0.9974694263496686 -0.0004385352552297281 0.0020379988518957615 0.985273451610174 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2091 29274 -0.9974708730120884 -0.0008531837454662014 0.0004118367110558072 0.9852432389072509 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2092 29288 -0.9974709508520893 -0.0005798229635770266 0.0004893928126339355 0.9851877152162738 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2093 29302 -0.997482423015451 -0.001070539947688009 3.2781933508291396e-05 0.9851143616288799 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2094 29316 -0.9975028824810288 -4.628162487294808e-05 0.00023264187611251138 0.9850793610932302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2095 29330 -0.9974993036176365 -0.0005381340830181677 0.0014283516738627289 0.9849925063350552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2096 29344 -0.9974955426951599 -0.00033584710794871275 0.0017527331007598053 0.9847976003198449 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2097 29358 -0.997481104187483 -1.2676071940568094e-06 0.0008410240181183149 0.9846883413120959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2098 29372 -0.9974398576446807 -0.00012340457313790478 0.0029511840293634578 0.9847952965885889 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2099 29386 -0.9974222815707668 -0.0031434043422111655 0.0008769090583459998 0.9847626041001759 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2100 29400 -0.9974238896570892 -0.004190362402437167 0.00024358855940158957 0.9846658540186123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2101 29414 -0.9974349011235321 -0.0005171904312163758 0.0005280129546183375 0.9846036234390296 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2102 29428 -0.9974126695853226 -0.00011285868587044992 0.0010464724730887115 0.9844326264679455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2103 29442 -0.9973995699045385 -0.0006028410624013113 0.001439800814821343 0.9845839723189203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2104 29456 -0.9973913912222726 -0.001463557739653888 0.0007792993520600989 0.9845587147082112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2105 29470 -0.9974126091039152 -0.004654926450808971 0.0005985712326352567 0.9846912794754451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2106 29484 -0.9974155178647984 -0.0010519533762406183 0.0014187648132200467 0.9847522074462262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2107 29498 -0.9974292126716291 -0.000587962546697328 0.0008597224980696277 0.9847494858458994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2108 29512 -0.9974159193469019 -0.002573868167508508 3.9531429279407375e-05 0.984729853662952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2109 29526 -0.9973705130756294 -0.0011422176588057043 0.0009114618092640537 0.9845542922631755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2110 29540 -0.9973988414205888 -0.00043049270096606507 0.0006503444395033647 0.9846137894275632 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2111 29554 -0.9973800487347241 -0.0002770175780376518 0.0005712174972440373 0.9844050714014697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2112 29568 -0.997363632911429 -0.0005297200111444127 6.0743850690109675e-05 0.9842650535814367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2113 29582 -0.9973641229918069 -2.7150475025254963e-06 0.002482170820082832 0.9843268089344374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2114 29596 -0.9973809045674353 -0.0002437730193169934 0.00016857151482544989 0.9843919260732039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2115 29610 -0.9973577601484368 -3.590498300200994e-05 0.00022034013138759787 0.9842842988707677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2116 29624 -0.997387200174402 -6.728347966571844e-05 0.0006731445300337847 0.9841906598701554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2117 29638 -0.9973764696010952 -0.0023964573214023325 0.0013406127591059612 0.9839640149858997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2118 29652 -0.9973655799473629 -0.002086360571676271 0.0006355100022064816 0.9838442179471459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2119 29666 -0.997374305677097 -0.00023068174339955673 0.0008234722724631404 0.9835709553698493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2120 29680 -0.9973780320663247 -0.00037784621968677814 0.0015556008003856125 0.9834137644473074 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2121 29694 -0.9973270900657228 -0.0008486182691480166 7.257535342988808e-06 0.9831462532379315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2122 29708 -0.997300436672857 -0.0007811479259825351 0.0005780784211171706 0.9828843243124314 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2123 29722 -0.9972851422514635 -0.003070845810628154 0.00037456804838668727 0.9826760986844157 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2124 29736 -0.9972866958952313 -0.0050826930413980205 0.0003290944558061654 0.982649343799439 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2125 29750 -0.9972732924878299 -0.00011855450550299071 0.00268649269742911 0.9827030621623859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2126 29764 -0.997223346067066 -0.002825082809747811 5.916080562202075e-05 0.9825262181942231 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2127 29778 -0.997231389401175 -0.000282511337836585 0.00022916169983002542 0.9825929852481331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2128 29792 -0.9972381580784458 -8.534067528068207e-05 0.00038460235801322367 0.982626611050993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2129 29806 -0.99720975241056 -0.0017767357455900955 0.00021479936777982182 0.9826419526015094 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2130 29820 -0.9971831576266684 -0.0013293689574801774 0.0001854601039594825 0.9824257326488862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2131 29834 -0.9971768805807749 -0.0005511789098645081 0.00016365328114929215 0.9825306760320582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2132 29848 -0.9971721983926766 -0.0014508549671460337 0.00022848954877067193 0.9825660979352822 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2133 29862 -0.9971766587532304 -0.0005489295283745943 0.0005051443043002709 0.982694908558601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2134 29876 -0.9971953677176666 -0.00031441001727447595 0.0002861703821098446 0.9828332125687999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2135 29890 -0.9971846933198988 -0.00015279975752391294 0.0004642255561330221 0.9827996476757918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2136 29904 -0.9971913300725621 -0.00028000538051023145 0.002293368468163294 0.9826336222894543 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2137 29918 -0.9971748226848572 -0.00010424251195837563 0.001619387570476652 0.9825039979277935 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2138 29932 -0.9972149124958031 -0.001360326072519234 0.0005471994277023613 0.9828337529624929 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2139 29946 -0.9972391799571109 -0.003698643670809655 0.0005281014999568894 0.9827988895195165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2140 29960 -0.9972653754877134 -9.918588907090713e-05 0.0029059756777614952 0.9827312202842485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2141 29974 -0.9972756187530236 -0.0015580451476765254 0.0014932735392427523 0.9828592171745706 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2142 29988 -0.9972735376150377 -0.0003947969619546396 0.0014314592960924704 0.9827927475927029 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2143 30002 -0.9972549694579494 -0.00036298138467520647 0.001676081391899518 0.9826836043575844 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2144 30016 -0.9972448611583308 -0.0012148318770656263 0.00020806524825853827 0.9826055367201559 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2145 30030 -0.9972777287513382 -0.003119410880116482 0.0011565982910424848 0.9825423427973036 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2146 30044 -0.9972740526996664 -0.0037089124712366447 1.9482230774623858e-05 0.9824672505110336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2147 30058 -0.9972399235575593 -0.0014409205544835095 0.00013480425605779062 0.9821523809218792 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2148 30072 -0.9972260716706859 -0.0014520369716399112 0.0007981982160652606 0.9820795644139088 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2149 30086 -0.997249396249113 -0.0035846899792602977 0.000957856817294255 0.9820769322685032 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2150 30100 -0.9972063115784866 -0.0019156931552628523 0.001159155523474583 0.9821125887173571 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2151 30114 -0.9972198062884182 -0.003221809355776526 0.0010391954402313476 0.9821675593508798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
