% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=123456789, Wed Jun 13 10:24:15 2018, <python>{}</python>
405 4050 0.11574953268479302 0 0 0.011838215345336339 0.07551346855981886 0.027679715632698398 0.028700912838264737 0.02012617284719931 0.03425761744328346 0.03212979147217427 0.018810302623901664 0.225178012251252 0.06882383937872846
406 4060 0.10474242125266287 0 0 0.010618653702607247 0.06758535824961824 0.024613930277282467 0.0265799929554533 0.01805315841263631 0.031038161927012198 0.029243131278236564 0.01717952894856172 0.20258648522503014 0.062050494497318795
407 4070 0.10037148885841404 0 0 0.0101433369214416 0.06434618047832946 0.023130928950381373 0.025436749652143598 0.01724515423555585 0.029622089148538748 0.027976572915700028 0.016045786704307664 0.20137078678941103 0.061266177457335744
408 4080 0.094006046752042 0 0 0.009535327737564268 0.06080012484981043 0.02129044690528697 0.024046272949896842 0.01621088246296367 0.027838509243469346 0.025885868523286084 0.014804168189714185 0.18826760723629313 0.05688184255747151
409 4090 0.0925036570978505 0 0 0.009219982863062626 0.05988749471022355 0.02061489799019937 0.02386903083327615 0.015674568451461236 0.027242390992313358 0.02552572672977979 0.01393868861239078 0.18555286816976618 0.055798830257146624
410 4100 0.08560211571385272 0 0 0.008336843537121877 0.053640184859134105 0.01864564560577666 0.021957578808886217 0.01417296293620752 0.024990011551875916 0.02375615407488716 0.012915700543581548 0.1649121726515213 0.049736005906924535
411 4110 0.08214166633459265 0 0 0.007770298806428119 0.051309771898385925 0.018574759811758133 0.021367895629473777 0.013209521465625733 0.023665770753332774 0.022332299155367198 0.012266843865399727 0.15801917120890185 0.04745971258973074
412 4120 0.07561894540238195 0 0 0.007064918847436218 0.04728738541644694 0.016908081273193414 0.019763702235676472 0.012010116525343048 0.021697559268005026 0.020659008018568768 0.011245516246681693 0.1404827065776634 0.04191426387600212
413 4130 0.07573049281780808 0 0 0.007115691572289512 0.04721669813845814 0.0169721378918256 0.019740651877758985 0.012096179054314298 0.02183235767197375 0.020816080426749418 0.011376375909660235 0.1394323098620039 0.041474482925157374
414 4140 0.0689726280390356 0 0 0.006484151442405156 0.04364239329373484 0.015024059763989952 0.018151300258468072 0.01102256806014003 0.01983968625580942 0.0192341482315852 0.010326207491252775 0.12616164375837877 0.03736959457308226
415 4150 0.06574623175612897 0 0 0.006102897915552222 0.04163605174800099 0.014438701267881389 0.016972551405170715 0.010374647075065432 0.019019699869029037 0.018126775582924574 0.009991903314327968 0.12137823785419581 0.0357643098871511
416 4160 0.06544420277782363 0 0 0.005955229732740631 0.04155433032648053 0.014433826423275831 0.017264745975871024 0.010123447180422115 0.018967311789702384 0.018251735051996218 0.010121325716400975 0.12020610079364126 0.0351957341734289
417 4170 0.07257052777556944 0 0 0.0066569475969875 0.04448585973497843 0.01615294536256638 0.019425472429214195 0.011316856181347389 0.02126815777771592 0.020563541535217406 0.01114327211497272 0.13252101949944475 0.03875173071925639
418 4180 0.07224673223760102 0 0 0.006605874895443984 0.044871328687014746 0.016093942554713147 0.019433490737848405 0.01123032411417054 0.021128176567357666 0.020383948703103033 0.010975243211246983 0.13076524607169865 0.03787949241166518
419 4190 0.06920075438817566 0 0 0.006274763179683128 0.04295838825570528 0.015344183387129269 0.0181892346161946 0.01066733141119733 0.020507549913282568 0.019245984658188473 0.010542424144218084 0.12613201301214091 0.03639930294808371
420 4200 0.06789493630758375 0 0 0.006234149421051617 0.041888409761725955 0.01499152120332919 0.01798023510036375 0.010598309404006636 0.020519968097956788 0.019164387339521805 0.010206311148788482 0.12114347129087803 0.03469820551963636
421 4210 0.0657063744959153 0 0 0.006108219838081899 0.040301482004104223 0.014273257089932715 0.017365918144469344 0.01038428398063834 0.020431281808911152 0.018406098077503874 0.00980725274259197 0.11656722321544595 0.03332407826825484
422 4220 0.0671921685023737 0 0 0.006238779622526859 0.041197942470618254 0.014845558689663649 0.017704261780733144 0.010606219381220108 0.020712915421291923 0.01866691900852792 0.010164595842287577 0.11753499324925104 0.0334658577793497
423 4230 0.07480211914507502 0 0 0.006813655435108572 0.04660626498160981 0.01652171984438813 0.019744137112448587 0.011583865716077585 0.022873862673448354 0.020079679752834922 0.01141727860376823 0.13184821851457978 0.037567845386127695
424 4240 0.07830453523688238 0 0 0.007097520380333908 0.0489105410900935 0.017735570757144967 0.020761067367069206 0.0120666817332535 0.023980418940548125 0.02091515813367785 0.01213531562226309 0.13868753785958768 0.0396100886986723
425 4250 0.07761700577770572 0 0 0.007049954971296173 0.04956721980189042 0.017657549032491525 0.020545193063205795 0.011985548779434654 0.023888707857177782 0.020635275438100106 0.011979691078041463 0.13670153622786496 0.039098868612524304
426 4260 0.07657478660859166 0 0 0.006868050344434221 0.049085599809196113 0.017481756156992302 0.02043318094973146 0.011676275309427128 0.023530908467336003 0.020896941129891246 0.011229456628015631 0.13369760793946112 0.038275595724358194
427 4270 0.07618965644164499 0 0 0.006884284337978596 0.04928131401403834 0.017884022653181925 0.020489311489740338 0.011704044707667033 0.023350051380179232 0.02081636015213818 0.01119751437059806 0.13271165667071524 0.0379619742432988
428 4280 0.07730270617216302 0 0 0.0069109300605890165 0.04925892459188998 0.01866190388835359 0.020898621621675304 0.011749178323779683 0.023219966158822904 0.021771387541301434 0.011410173479303502 0.13092998336538447 0.03725446415738914
429 4290 0.07600094511545305 0 0 0.006758469932189788 0.04817145399000383 0.017955276455143224 0.01965477445806049 0.011489906794700756 0.022621199515040054 0.02170852222654453 0.011106861484703063 0.12996247784087137 0.03694614004610816
430 4300 0.07069414074768374 0 0 0.006375489016331164 0.04353748405856148 0.016645609744408825 0.01817838875531268 0.010838966089259692 0.020781630452833204 0.020146577388143065 0.010425277894257928 0.11934532162625944 0.03396237758904335
431 4310 0.07445462200866058 0 0 0.006850681550475351 0.04798817392886965 0.018178189025699624 0.01914387683142819 0.01164658498131756 0.021716419213422152 0.021109592081429054 0.010974393718112561 0.124232694290938 0.03527664732289409
432 4320 0.07474789744258865 0 0 0.006925664618258548 0.04891657348404981 0.018559588659854142 0.01880757572285889 0.011774055089982275 0.02141619583364354 0.02140883673273661 0.011056863423808988 0.12133676113219405 0.03436928445937977
433 4330 0.0691776612160952 0 0 0.006487179587748436 0.044844362394322775 0.017118992478946705 0.017397742487854646 0.011028309652351763 0.019868092835699746 0.02026468896499535 0.010089303592747834 0.11131105803830353 0.031590904137002
434 4340 0.06724819722543689 0 0 0.006392878510771557 0.04381060543596148 0.016733454182233657 0.016528708132236558 0.010868131304898773 0.019549621057418653 0.019667386241139517 0.009556920640030435 0.10765184683258451 0.030522025042326952
435 4350 0.065690531198129 0 0 0.006534982174846272 0.04289210016804056 0.01641648125426819 0.016268899650518403 0.011109895535908403 0.018895812481088962 0.018971708132159364 0.009549879928673 0.10244441321364546 0.028922013035818997
436 4360 0.06378016823819466 0 0 0.0062926139254114825 0.04240784470585941 0.015445595211365678 0.015849216135018534 0.010698059639377571 0.01831226306956751 0.01813434847453124 0.009457545120702666 0.09784483844548357 0.027505474433893628
437 4370 0.06288719805442437 0 0 0.006385819184200162 0.04124291289391556 0.015319272530166936 0.01581884021814862 0.010856650404256941 0.017982891286163823 0.01782656516309511 0.009507426204412828 0.09545489345057442 0.026836119911687474
438 4380 0.06276048941980351 0 0 0.0065655748425951935 0.04038655700770882 0.01527618559326091 0.015593747480292148 0.011162550597372022 0.01792590313160382 0.01790714619996848 0.009748337688016777 0.09557047933658205 0.026837582948391586
439 4390 0.06288214627064986 0 0 0.0067846254753004655 0.04038326187226165 0.015298090119969103 0.01589450253911048 0.011535067335097349 0.01786792637963148 0.017558796799396217 0.009483631220032361 0.09479181718477296 0.026608855152168046
440 4400 0.06169963579069148 0 0 0.006749320411996682 0.03948060369205698 0.014706794102181689 0.015825968942060325 0.011475203312643963 0.016726867958832804 0.016809399475365267 0.009358377020787682 0.09365935894779068 0.026250238798799525
441 4410 0.060634722770221736 0 0 0.006676606689602891 0.03805999487910739 0.014056496170787375 0.015722313394800416 0.011351578125894107 0.016335889384168082 0.016572967277297145 0.00920743756854962 0.0899356658794414 0.02519613978138397
442 4420 0.058847677671030156 0 0 0.00649894673515884 0.036257659997451556 0.01363761850211347 0.015272667602652367 0.011049563328500418 0.015941129752815038 0.01639838164275482 0.008907249508913436 0.08364025994005128 0.02343534455453507
443 4430 0.056586571087456454 0 0 0.006093191633713503 0.03558198798232488 0.012973862645883879 0.014871711059973683 0.010359568279571687 0.015846665809010972 0.016449384981037155 0.008493520229797618 0.07850640400219829 0.021945267747083257
444 4440 0.05524975492139373 0 0 0.005973065183832492 0.035131296387082976 0.012456960180915334 0.014523213742550327 0.010155344903517601 0.015229391299786049 0.016264767831880897 0.008214462997614245 0.07542783048897019 0.021047405889369427
445 4450 0.05235228389002791 0 0 0.0056412989063176775 0.0341239366202658 0.011775484255818805 0.013921101153226563 0.009591266740273715 0.014427263538021292 0.015320386501238369 0.007704867078764478 0.06949130251504988 0.01934273769927084
446 4460 0.05139706409534206 0 0 0.005396965837784492 0.03417918559795652 0.011687467688879372 0.013524470386802764 0.009175416054012174 0.01378211256923401 0.015455183877751015 0.007847439838998044 0.06644967324174371 0.01851392784957698
447 4470 0.04928426325080642 0 0 0.005197060482766122 0.03307448723998049 0.011219028485655928 0.012999916017548078 0.008835593743810035 0.013152779497438274 0.014690482372981801 0.007501019092856763 0.06189803645850621 0.017266346608527595
448 4480 0.046521756600954284 0 0 0.0048334835546551425 0.031038072358391525 0.010546803623612114 0.0121423639399289 0.008217723254695643 0.01229772146574115 0.013939238695018234 0.007009031581119519 0.057734126495261516 0.016078412206116544
449 4490 0.04518158666350235 0 0 0.0046783029070288544 0.030534663434697563 0.010095808702740811 0.011571715864865198 0.007953876272596286 0.011942869028607627 0.013286630785649522 0.006766258398357544 0.0551052069554206 0.01534132604589315
450 4500 0.045006760674852 0 0 0.004522256076440817 0.03027617765955973 0.009999852893292966 0.01138839531216656 0.007688490620069113 0.011960752303936164 0.01347309549284061 0.006749006954605843 0.05402722549009851 0.014991540455110551
451 4510 0.043187139696104715 0 0 0.004325848778209671 0.028271437416610926 0.00948157698074964 0.010936256518519717 0.00735454390916331 0.011495002747942436 0.013101235008862074 0.006453480461677364 0.050735197946315015 0.014022640177577574
452 4520 0.040805592633467995 0 0 0.00408902119236364 0.026020879836299318 0.00883392878153225 0.010356331869738703 0.006951797312380997 0.010807020718556225 0.012505169112959572 0.006137570930047697 0.04759975615751609 0.013145830920626612
453 4530 0.038737882594812735 0 0 0.003968777788365681 0.024787553122289443 0.008304946104992484 0.009757654810330339 0.006747228513267711 0.01037500447331379 0.011813749567882668 0.005714467631861331 0.04452989372699947 0.012279630181007323
454 4540 0.038964826766507914 0 0 0.0039896512080917395 0.025158481377975824 0.00823867583273182 0.00995637023613639 0.006782603532424775 0.010595148922365264 0.011773590139408041 0.005685076025596823 0.045577511364670795 0.012576157996049444
455 4550 0.04052805732210379 0 0 0.004212562799422661 0.025198049811936036 0.008548793643590263 0.010618097675090823 0.007161334787797018 0.010727329154734405 0.01198401480554547 0.005921842114771923 0.046830253064649593 0.012913629982876469
456 4560 0.04251706514905535 0 0 0.004401449845545428 0.02645265876650053 0.008926994825121227 0.011286068309075107 0.007482518000147973 0.011298735799366905 0.012601557303060573 0.006137414243957109 0.04958147790865181 0.013671796040636137
457 4570 0.0435735803425991 0 0 0.00460996387780419 0.02721151951379344 0.008820823453391318 0.011593090039223816 0.007837058854082275 0.011283273241239544 0.012718697609399362 0.0062199406947299795 0.05179600815010984 0.014261418712789475
458 4580 0.044236249126257884 0 0 0.004693628415254689 0.027394902813326617 0.008993715835315703 0.011535629038692376 0.007979325322367654 0.011430475616177254 0.012724046156177194 0.006322789605288212 0.05199565906471829 0.014293219395110761
459 4590 0.04234662635001578 0 0 0.004353574435452598 0.02617867151949144 0.008384745388847556 0.010935222825592587 0.0074013046664015815 0.011214142441571156 0.01240995410219817 0.00606220621091292 0.04986406501434852 0.013702200312927222
460 4600 0.04059762678983453 0 0 0.004043873300723383 0.024191378285559704 0.00807932008173006 0.010744116753103888 0.006874746884878217 0.010633070691222686 0.01166556403826252 0.005782568462654986 0.0462482585199256 0.012696430355240958
461 4610 0.04000481551304366 0 0 0.003997327598891031 0.023507128394604747 0.007822586205300902 0.01045664973189713 0.0067956221881536 0.010961497515984889 0.012214346579468906 0.005630853097957559 0.0460142367408243 0.012625289510716373
462 4620 0.03588870681546528 0 0 0.0035072777945105993 0.02135006152594928 0.007086377494946207 0.009112252001335277 0.005962476680156768 0.009852708912294237 0.010982428565087536 0.005094203217079822 0.04109192551899232 0.011271707775746029
463 4630 0.03221498442188175 0 0 0.003142001850795213 0.019279503040119553 0.00643571367631438 0.008203021273476373 0.005341520289618747 0.008759282133971664 0.009737786654263317 0.004429822093988361 0.035475228832358596 0.009717329400222944
464 4640 0.030573113343074696 0 0 0.0029267473104099074 0.018563722851276398 0.006190853547229021 0.0076666167250064145 0.004975716673852558 0.00835007262743059 0.008908791069568418 0.004231112572651645 0.033443162304718554 0.009155432530212478
465 4650 0.030794865427745358 0 0 0.0030147325795979512 0.0186165486358734 0.006192215914512838 0.007786745216906638 0.0051255591359034335 0.008290914434171464 0.008978821577509103 0.004122522333908463 0.03324824817597627 0.009089684031415524
466 4660 0.030165153238825595 0 0 0.002897458125029736 0.018072679262335946 0.0061222340020927295 0.007436519548031173 0.004926228203008995 0.008045356843486649 0.008599196663823059 0.004061723603763606 0.03219410089989572 0.008804703590338447
467 4670 0.030564646243315643 0 0 0.0030417109084048544 0.018498079889506094 0.006161070801809593 0.007645623166817042 0.005171547303390596 0.008259824867232592 0.00893574108929857 0.00406197352249387 0.03197115867171357 0.008737447157322102
468 4680 0.0304538047456972 0 0 0.0030089418903076295 0.01879247452715083 0.006194815480131944 0.007542234885233094 0.005115807118746476 0.008150464434605811 0.008913321014637775 0.004166551601010587 0.03167456940662785 0.008655192151282664
469 4690 0.029307493775916463 0 0 0.0029450841171565325 0.018450635549135234 0.005974557895799937 0.007325203449768397 0.005006986041211874 0.007891574254809533 0.008625621108082519 0.004050004463115669 0.03077017877650887 0.008403470669148568
470 4700 0.029215989498218586 0 0 0.0029334450508343205 0.018941708235922523 0.005884355874135418 0.007305626689545126 0.004987152642807695 0.007981998750660647 0.008460937143018155 0.004031005477229655 0.030091506333033056 0.008222831588140503
471 4710 0.028949411297684143 0 0 0.0028622245807680097 0.019065700428392007 0.0058396398739039325 0.007149270691199756 0.004866043904976511 0.007811317292584985 0.008613989836267405 0.00406365224039382 0.03010311811920429 0.008214430743773336
472 4720 0.027774068837452554 0 0 0.0027493823236337885 0.018239671500881727 0.00559659495852474 0.006790070105093185 0.004674226969875065 0.007401725046183755 0.00811506250883328 0.0038507755208837965 0.02859098762231409 0.0077968076993834064
473 4730 0.026152383016434744 0 0 0.0025478978863990916 0.01730020054946541 0.0053225097250574616 0.006367386201630802 0.004331636106617562 0.006570442064866813 0.007573949951440684 0.0037503470753080946 0.02664784871429169 0.007263111320328335
474 4740 0.02696379008521192 0 0 0.002641748140075588 0.019176685074891016 0.005281227069036431 0.006588000177766332 0.004491109168648206 0.006773594786074811 0.00774877784855591 0.0037779167491314354 0.026447779272233754 0.007197629953838183
475 4750 0.026284781860151048 0 0 0.002546684598355611 0.018651118189276478 0.005088599287240097 0.006492372725529325 0.004329439621187643 0.006537846322550412 0.007306942572680501 0.0036830094814992334 0.02542549837514636 0.006916071261271072
476 4760 0.02621674998422592 0 0 0.0025945962048590635 0.018582509304633312 0.005014020706724181 0.006557677431172639 0.004410842626048334 0.006719788523925606 0.007520547054547086 0.0036461441516043103 0.025531745624258192 0.00694482044770391
477 4770 0.025212001492446803 0 0 0.002484214125103672 0.018509914737795483 0.0047990367982015 0.0063022163268497315 0.004223137588845007 0.006479131924054207 0.0072680399244186835 0.0034857751042153876 0.024160764810941215 0.0065671216786245615
478 4780 0.024614506055758028 0 0 0.002393576155576762 0.017988586559708017 0.004636255132216707 0.0062153040943810625 0.004069002700440766 0.006536380830281713 0.007008222039895011 0.0034622354252197424 0.022805245675829092 0.006183598164268154
479 4790 0.026366398859658576 0 0 0.0025337719557953406 0.019153780883915422 0.004897554713691514 0.0066587499286279725 0.0043074038148337105 0.006922903479135462 0.007473211841934087 0.0037774644569859737 0.024593569365865504 0.006664858394906234
480 4800 0.02554326955745367 0 0 0.002414836614928086 0.01861281444887723 0.004870189259853836 0.006403000488428885 0.004105104534575585 0.006715320158861539 0.007124201617959505 0.00370266507802127 0.02282797330061489 0.006176474013132486
481 4810 0.02502543938849791 0 0 0.002274696704999392 0.018832786450989774 0.0047687133310275204 0.006255439742318853 0.003866983666607729 0.00658423792543163 0.007530601236222822 0.0036136575831796454 0.022363038372952882 0.006051855835197709
482 4820 0.023394090581228977 0 0 0.0020665891764438484 0.0177844224160697 0.004473483639388044 0.005867627599544027 0.00351324534517239 0.0061484698154248936 0.0070688925512846544 0.003352129340853818 0.02087017302102363 0.005647872536244233
483 4830 0.022392693983061103 0 0 0.001985015291329126 0.017019245345422058 0.004258668880430955 0.005547771921294674 0.0033744797669230673 0.0058512148002431924 0.006785563457938243 0.0031843434004819805 0.019420403955584465 0.005247010979223794
484 4840 0.020608183170846388 0 0 0.0018391574990938642 0.01557572617291971 0.003956661571930996 0.0050415674003474785 0.0031265161130868187 0.005344679689512621 0.006092285189084762 0.0029145476374819283 0.018018766002390454 0.0048614570193862595
485 4850 0.019790609903868116 0 0 0.0017824963753887374 0.014852899700045314 0.00378052923511225 0.004803836719765159 0.0030301981237471297 0.0050456235962057965 0.005724422551287459 0.0028240006457272804 0.017167303288115377 0.0046288009511648446
486 4860 0.01760012878549147 0 0 0.0015736257175392356 0.012824832751243832 0.0033454082921057036 0.004313137192055687 0.0026751429606992187 0.004423628949330856 0.004992170930083021 0.0025012522457018224 0.014870825146408634 0.0040092405395189485
487 4870 0.016345984327801797 0 0 0.0014378599271320505 0.011960544154807037 0.0030989341650260534 0.0039008625252068114 0.0024444321106822722 0.004060850172893733 0.004664380368620607 0.0023117264851649495 0.014189828981442878 0.0038264873002526495
488 4880 0.017174116946408732 0 0 0.0015146630078058942 0.01253520829951473 0.0032632185955278037 0.004225550132071103 0.0025749734664343164 0.004374926743970776 0.004985243644634683 0.002548345991386826 0.014959294698662313 0.0040329879362435515
489 4890 0.018621991512084646 0 0 0.0016377258466371571 0.013602029941581254 0.0035166230444472328 0.0046388969977804555 0.00278415971509018 0.004712101043461614 0.005271436473931155 0.002824026297218156 0.01671603777808355 0.004510292983831152
490 4900 0.018165656653454803 0 0 0.0015530285336731056 0.013235370203374465 0.003413346036711993 0.004551310187456246 0.002640164765384106 0.004537794179148601 0.004968412617368221 0.0028093536897604745 0.016328169184362452 0.004410469657703938
491 4910 0.01924848421900337 0 0 0.0016411376695026044 0.014825367875521654 0.0036292427317127355 0.004719659943690982 0.002789943327378995 0.004805473417950273 0.005206667602349332 0.002924537970237045 0.017685216446493297 0.004780010994082633
492 4920 0.020414154067449314 0 0 0.001748488004158995 0.016251065957923198 0.003857743057061061 0.005000730656306153 0.0029725054672449557 0.005194839881468571 0.005563594568526122 0.003164164240084741 0.018664609168892413 0.005045871618370542
493 4930 0.020499136691854394 0 0 0.0017292802080223595 0.016557852681004296 0.0038770143088545355 0.00503471219174978 0.002939874942633622 0.005185969787362131 0.005545248871169144 0.00317053338263006 0.01829324956592226 0.004942601224413964
494 4940 0.023649406209539963 0 0 0.002072526337994388 0.019207970851021307 0.004485432720072728 0.0058605816479219254 0.003523500640968384 0.005999813663238211 0.006251756295186114 0.0037684460869245795 0.020860072662858473 0.005637521260164314
495 4950 0.021570735014924597 0 0 0.0019068282167519009 0.017302836194941582 0.004137504613844401 0.00536715819522623 0.0032418665560140216 0.005469158870878292 0.005688521478589389 0.0034356862530696367 0.019146112731456506 0.005174408601397856
496 4960 0.019155937803645797 0 0 0.0016743582490972174 0.014872652155921404 0.003574053161742685 0.004772213927658997 0.0028467157297909413 0.004846129424467727 0.0050194611090347944 0.002965350798458707 0.016573165817216257 0.004484282431574955
497 4970 0.018579261259839084 0 0 0.0016367678437547797 0.014109675799538802 0.003334363952620142 0.004707012281393376 0.002782725053104208 0.004663131222351906 0.004820638279924827 0.002887468174144407 0.016079708702391365 0.004351948006449792
498 4980 0.01971419067887828 0 0 0.0017097309085112432 0.015327480432164432 0.003516258816448654 0.004972422815907059 0.002906737913546558 0.005087640672411135 0.0052138051493111825 0.0030357803258881707 0.01711925438847464 0.004634756148246698
499 4990 0.021400584186876806 0 0 0.0018496855361999247 0.016892869057190736 0.003922440801216647 0.005466486851743998 0.0031446959961616834 0.0056474068472412665 0.005941827665504366 0.003378383779424326 0.018409222148984525 0.0049826904775495074
500 5000 0.022907277659641588 0 0 0.0019801745289186362 0.018513528887486967 0.004180765051599678 0.005818150622253309 0.0033667296339014593 0.005888116713810175 0.006314132479079038 0.0036703679884793057 0.019782763394559547 0.005354211328821587
501 5010 0.024102594499799984 0 0 0.0021425494431337134 0.019205725534863338 0.004345476001280195 0.006141121576639204 0.003643059542756852 0.006224921409140622 0.006747480038678184 0.003859865638452194 0.020075609203302616 0.0054357907239287
502 5020 0.024622058189542544 0 0 0.0021932308457875203 0.019439871416152898 0.004644442634241807 0.006253553363534507 0.003729260610226064 0.0063846725169237045 0.007042114894804207 0.004074565057006954 0.0200581511378553 0.005431180845087916
503 5030 0.02496695428363753 0 0 0.0022472224214422384 0.019575760754128174 0.004740921366123251 0.006350365345391169 0.003821146692079983 0.006299628219352393 0.007106091577591226 0.004120338379650721 0.020263277957543912 0.005487716262097549
504 5040 0.02374240927384412 0 0 0.0021498963808539513 0.01837829135136969 0.00447774922384906 0.005968421252110601 0.0036556048427628064 0.0058522849847627385 0.00671633119449664 0.003986003422304572 0.019295535426052775 0.005227621188501928
505 5050 0.02261965660151553 0 0 0.0020005555321247564 0.017140808161327573 0.00416016174626115 0.005643690576376998 0.0034016677067824734 0.00551383697239933 0.006408633307739504 0.003751195305851612 0.018119221832589568 0.004907800284240693
506 5060 0.022269470847943913 0 0 0.001961608231967214 0.016947789553024114 0.004119086877298347 0.005421643584145674 0.003335317152116259 0.005410287863462559 0.006356354192215013 0.0036626865482252617 0.018336211136727742 0.0049662023170907775
507 5070 0.02156476562657202 0 0 0.001902405667222474 0.01636769297912933 0.003910402230637266 0.005229784588066555 0.0032345724289952727 0.005389539518811027 0.006076526584520522 0.003395526607554369 0.017460595555895887 0.004727533892861542
508 5080 0.02179032119292424 0 0 0.0019333882437360058 0.016401715785260833 0.004041296941422336 0.005277316801972599 0.0032872928263741083 0.005297511220662431 0.006038541441817675 0.0034147272217108786 0.017839349277563133 0.004829163638985233
509 5090 0.021665873928099013 0 0 0.0018943292458201756 0.016411871584409283 0.0040383338905940515 0.005226294983928376 0.0032209824774683863 0.005260161105623372 0.005945853300486246 0.003406671625901698 0.01798824722416908 0.004866772921553039
510 5100 0.020597153783671752 0 0 0.0017676773934465428 0.015492940501272817 0.0037692453854212904 0.004987427507364459 0.003005743522136793 0.004988750570321034 0.005762613512578571 0.00318262360058523 0.016447144241209473 0.004449821566980605
511 5110 0.020372577522170105 0 0 0.0017609778731351945 0.015003963482984467 0.0037124176080531577 0.0049133193533489475 0.002994420623444046 0.0051083910880187575 0.005752360381934189 0.003020106303276765 0.016114131525677738 0.004358864481203774
512 5120 0.01936423539568477 0 0 0.0016360816270522196 0.01394034266962092 0.0035156120430543157 0.004637982864353245 0.0027820170191126987 0.004868162221830594 0.005481730076069968 0.0028696253183497274 0.015100597746700441 0.0040840815907100736
513 5130 0.019291748310613935 0 0 0.0016474150328180791 0.013740183192753589 0.003522564182878957 0.004761138100612964 0.0028012995925442434 0.004752345598264295 0.005355242348017382 0.00281738515271445 0.01500414120045834 0.004056292363671651
514 5140 0.018465332074471857 0 0 0.0015639164426169223 0.013077253440112546 0.003388752573168676 0.004668534229197903 0.0026592329388376193 0.004583986220066223 0.005064861268479632 0.00263650139428717 0.014513199056553001 0.003923052140434523
515 5150 0.01701492781614365 0 0 0.0014350675721919108 0.011693953218978332 0.0030867557351550437 0.004294826267858411 0.002440123757491869 0.004149977040154477 0.004589636974563807 0.0023833866556637606 0.013210727021221972 0.003570354089714807
516 5160 0.015462698248875351 0 0 0.0013273440790689632 0.010446883769525883 0.002794543431859966 0.0038985766993871068 0.0022568950291928323 0.003788645404372345 0.004221685375803044 0.0021399937467196715 0.012110549202610454 0.0032729655945183847
517 5170 0.014794630301350324 0 0 0.0012852635406941464 0.009880415747693378 0.0027224486436847007 0.0037569468010473584 0.002185288411277944 0.0036449144616381747 0.004030717632631242 0.0021194765986824846 0.011827842100944322 0.0031958591594212133
518 5180 0.014093735553324084 0 0 0.0012115652500135988 0.009357432215231727 0.002568855790786357 0.003590753352381448 0.002059990925374428 0.003434461847319152 0.0038490349297319155 0.0019760297844320144 0.011216068244515529 0.0030295388378319076
519 5190 0.012960192719372814 0 0 0.0011264443907174663 0.00851830166020157 0.0023151266403292573 0.003229708697678275 0.0019152966745125649 0.0031340882997863413 0.003526714938839616 0.00178767747021864 0.010291753124108953 0.0027787060823492946
520 5200 0.012397128356253917 0 0 0.0010809681296032735 0.008249440863407922 0.002059244695790469 0.003028090855228155 0.0018379339373751327 0.0029617633910739237 0.0033905664637376228 0.0016153951424674367 0.009776330969244424 0.002639183307313943
521 5210 0.012239700874444941 0 0 0.0010962560307990713 0.007981142582771241 0.002033812062163117 0.0030072089306026344 0.001863930956709647 0.00288378394595415 0.0033192060194022275 0.0016330807177142523 0.009666359780452381 0.0026088754583654086
522 5220 0.012056573343031998 0 0 0.0010954362417556478 0.007811102804228315 0.0019814102634247424 0.00306857296137017 0.0018625241440605861 0.0027857360147846536 0.0031922731853666116 0.001594616281213352 0.009435880659205769 0.0025456096629426017
523 5230 0.011845727832990947 0 0 0.001063584789315394 0.0076856963775798065 0.0019186114511195193 0.0030577301074260405 0.001808311165299965 0.0027091781330578495 0.0030953343014634973 0.0015485946253196168 0.008794884978561564 0.0023721171274886633
524 5240 0.01162601802374413 0 0 0.0010518368146195734 0.007572109235206239 0.0018900816790523647 0.0029879912207302775 0.0017883361283561933 0.0026030921569581912 0.0030717953082091023 0.001518310648196006 0.008301226583193103 0.0022386287035623745
525 5250 0.010926123751887284 0 0 0.0009710569096184411 0.007141195297160024 0.001757671284258194 0.0026918734704472367 0.0016509988257157793 0.0024688072064465885 0.0029222847855076488 0.0014082692423216107 0.0073194252313465375 0.0019736394119636443
526 5260 0.00978784455746486 0 0 0.0008599314769145584 0.0062756670028722835 0.0015263416597974982 0.0023621288211912598 0.001462039366623067 0.0022153939850744135 0.002618476906897183 0.00128409565154046 0.006235703755841587 0.0016812099226723419
527 5270 0.00915923821585847 0 0 0.0007571575474132729 0.005861591822433117 0.001424605948395842 0.002202293279386167 0.0012873415121162155 0.0020668275431029682 0.002430641810629938 0.0012104648188027147 0.0057518325110853885 0.0015503529852474638
528 5280 0.009303803833877728 0 0 0.0007633283811903962 0.005961283659956657 0.0014530675040289574 0.0022334859731593147 0.0012978110868633638 0.002123834454320626 0.0025097769178376783 0.0012551475146122544 0.005875920591529396 0.0015835530974866179
529 5290 0.009176060111668292 0 0 0.0007541994474417595 0.005801337556180492 0.001413655532970103 0.0021958264192743137 0.001282243845354039 0.002106796542165758 0.00244867219464943 0.0011817707878434783 0.0058190568309159875 0.0015674278985112094
530 5300 0.008849078646727513 0 0 0.0007445350043238511 0.005564688763511724 0.0013278967706424638 0.0021589034272219724 0.0012657639530137036 0.0020835092714740957 0.0023820348280232757 0.0011149905825010872 0.005517303182835292 0.0014859693932954838
