% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=123456789, Sun Jun 17 23:09:50 2018, <python>{}</python>
5129 71806 0.00015540362727608137 662274.7762000274 2324.1730042531403 2.3241730055584089e+03 2324.1730156243607 2324.173023346105   
5130 71820 0.0001535092366654638 667457.2139948437 2324.1730042531403 2.3241730065646557e+03 2324.1730149939 2324.173024885119   
5131 71834 0.0001536873813457531 668738.3784559285 2324.1730042531403 2.3241730066370660e+03 2324.1730153148324 2324.173028031252   
5132 71848 0.00015350511566216308 677954.2833909832 2324.1730042531403 2.3241730079880840e+03 2324.1730150818057 2324.1730220478103   
5133 71862 0.000154722217751998 679884.5616980612 2324.1730033025815 2.3241730033025815e+03 2324.1730137524423 2324.1730205284152   
5134 71876 0.00015545363689115972 689151.3634950437 2324.1730033025815 2.3241730045055738e+03 2324.173012503483 2324.1730243451157   
5135 71890 0.00015499213519358979 691476.8464133369 2324.1730031380953 2.3241730031380953e+03 2324.1730129719926 2324.1730205790527   
5136 71904 0.0001540303911995223 697061.1145973663 2324.1730031380953 2.3241730063822115e+03 2324.1730115786827 2324.173019882344   
5137 71918 0.00015413741771613606 707050.3686126745 2324.1730031380953 2.3241730044990395e+03 2324.1730098057187 2324.1730140219306   
5138 71932 0.00015775050606979527 706390.5250669897 2324.1730031380953 2.3241730042483100e+03 2324.173011655115 2324.173026386073   
5139 71946 0.00015692882707496963 710775.9840070504 2324.1730031380953 2.3241730052500038e+03 2324.173012906954 2324.1730180816826   
5140 71960 0.00015974274537648584 717937.119299753 2324.1730031380953 2.3241730076329131e+03 2324.173013811687 2324.173019620119   
5141 71974 0.0001603266880410006 725182.7754593766 2324.1730025988845 2.3241730025988845e+03 2324.1730129593598 2324.173020987436   
5142 71988 0.00016358184586662207 726552.35195247 2324.1730025988845 2.3241730065896845e+03 2324.1730118141595 2324.173018870218   
5143 72002 0.00016507438347802714 730715.3008824392 2324.1730025988845 2.3241730042481108e+03 2324.173010048362 2324.1730224454386   
5144 72016 0.00016757111608467116 729630.304717546 2324.1730025988845 2.3241730035573555e+03 2324.1730098660955 2324.1730174850168   
5145 72030 0.00017382341823572004 725643.6627082488 2324.1730025988845 2.3241730029212858e+03 2324.17301334224 2324.173020967052   
5146 72044 0.0001785536948822348 733304.0227529788 2324.1730025988845 2.3241730050803062e+03 2324.1730141106573 2324.173023871294   
5147 72058 0.00017886592993120482 739842.3590676798 2324.1730025988845 2.3241730070408348e+03 2324.173013517172 2324.173023030271   
5148 72072 0.00017800230617389206 756175.2142481046 2324.1730025988845 2.3241730067799235e+03 2324.173013954701 2324.173019465809   
5149 72086 0.00017602025307550542 766734.5591576879 2324.1730025988845 2.3241730043964026e+03 2324.173012778042 2324.173015199708   
5150 72100 0.00017320624624881552 768371.8203978415 2324.1730025988845 2.3241730036608055e+03 2324.1730117122943 2324.1730220065265   
5151 72114 0.00017385445190448273 776603.5278660259 2324.1730025988845 2.3241730039225417e+03 2324.1730096116785 2324.173019017206   
5152 72128 0.0001749618953578406 778165.0665451892 2324.1730025988845 2.3241730035471505e+03 2324.173010770012 2324.173017948859   
5153 72142 0.00017234785567715836 776343.0713171746 2324.1730025988845 2.3241730035040650e+03 2324.173013700978 2324.173021401312   
5154 72156 0.00017140318493737375 777567.966938697 2324.1730025988845 2.3241730086141451e+03 2324.173012314377 2324.1730222048523   
5155 72170 0.0001730461356686138 775490.7263750037 2324.1730018537933 2.3241730018537933e+03 2324.1730093294545 2324.1730172104712   
5156 72184 0.00017197950808427108 779634.4769346744 2324.1730018537933 2.3241730044959186e+03 2324.1730113471094 2324.1730175863777   
5157 72198 0.00016736491432678622 782628.2239633778 2324.1730018537933 2.3241730052935077e+03 2324.1730099510937 2324.1730181366247   
5158 72212 0.00016498566135118015 790982.9605481813 2324.1730018537933 2.3241730062908737e+03 2324.173013356138 2324.1730215645575   
5159 72226 0.00016088511644504663 795155.8853375159 2324.1730018537933 2.3241730031125694e+03 2324.1730127244755 2324.173016302768   
5160 72240 0.00016370460501300625 801218.5883830795 2324.1730018537933 2.3241730109860473e+03 2324.1730144175394 2324.1730224070952   
5161 72254 0.0001658324826336059 808142.8388879725 2324.1730018537933 2.3241730045649419e+03 2324.173012745812 2324.173019912629   
5162 72268 0.0001659283796903385 809763.1292232438 2324.1730018537933 2.3241730031860175e+03 2324.1730111404463 2324.173018566806   
5163 72282 0.0001697994444773477 811459.0686108124 2324.1730018537933 2.3241730053252959e+03 2324.1730122907593 2324.173020674082   
5164 72296 0.0001736624490261752 817239.0167789705 2324.1730018537933 2.3241730066437508e+03 2324.1730135026137 2324.1730199176773   
5165 72310 0.0001755230878121649 816921.7339383702 2324.1730018537933 2.3241730040890229e+03 2324.1730106830487 2324.1730173789706   
5166 72324 0.00017655421234050677 820596.0723532677 2324.1730018537933 2.3241730024062003e+03 2324.173012801218 2324.1730194100573   
5167 72338 0.00017788017373905775 822251.8274057121 2324.1730018537933 2.3241730053136716e+03 2324.173013259541 2324.173022510747   
5168 72352 0.00017966629298127814 826358.1414021818 2324.1730018537933 2.3241730040919488e+03 2324.173010417982 2324.173017456213   
5169 72366 0.0001804413408592575 831966.0998512506 2324.1730017016384 2.3241730017016384e+03 2324.1730109004893 2324.1730191133265   
5170 72380 0.00018337491950339108 833959.1913376079 2324.1730017016384 2.3241730019176312e+03 2324.173011673264 2324.173020835798   
5171 72394 0.00018130308841034118 847608.3902033083 2324.1730017016384 2.3241730063992650e+03 2324.1730125062845 2324.173018828316   
5172 72408 0.00017879517417744993 858138.3073830666 2324.1730017016384 2.3241730035421701e+03 2324.1730088513973 2324.173013445453   
5173 72422 0.00017753540259925177 862134.8535537146 2324.173001274353 2.3241730012743528e+03 2324.1730097344457 2324.173017065424   
5174 72436 0.00017323305533715368 870843.3133627126 2324.173001274353 2.3241730054617415e+03 2324.1730099303013 2324.1730163468987   
5175 72450 0.0001698517506917522 866875.4751498031 2324.1729998463334 2.3241729998463334e+03 2324.1730080974594 2324.1730149180257   
5176 72464 0.00016982976311078168 871128.144327121 2324.1729998463334 2.3241730048922382e+03 2324.173010931679 2324.1730161985433   
5177 72478 0.00016815700951133337 874862.9182043726 2324.1729998463334 2.3241730072885698e+03 2324.173011241022 2324.1730184842963   
5178 72492 0.000167121086485942 872049.4248460633 2324.1729998463334 2.3241730007106785e+03 2324.173010139456 2324.1730205151066   
5179 72506 0.00016463273357675593 877151.0692670365 2324.1729998463334 2.3241730032952419e+03 2324.1730090204137 2324.1730150504077   
5180 72520 0.00016375290955660283 878592.5632691219 2324.1729998463334 2.3241730012140588e+03 2324.1730091128848 2324.173012451279   
5181 72534 0.0001652063626229429 874957.2257383754 2324.1729998463334 2.3241730021457470e+03 2324.173008562795 2324.173012069239   
5182 72548 0.00016061287504602135 879389.4159596632 2324.1729998463334 2.3241730024338140e+03 2324.1730087484584 2324.1730147279786   
5183 72562 0.0001571861422458725 880111.2963420443 2324.172998909836 2.3241729989098362e+03 2324.1730096367614 2324.1730150058115   
5184 72576 0.00015330050667983441 886057.0207877104 2324.172998909836 2.3241729993806612e+03 2324.173007983024 2324.1730136841816   
5185 72590 0.00015090501277612782 889221.5700422159 2324.172998909836 2.3241730014632108e+03 2324.1730077161324 2324.1730133177616   
5186 72604 0.00015297232155973712 891928.2525106412 2324.172998909836 2.3241730002494269e+03 2324.17300700996 2324.173015020384   
5187 72618 0.00015197844684177825 891398.1618994599 2324.172998909836 2.3241729991808879e+03 2324.173007775519 2324.173013728385   
5188 72632 0.00015428589402384995 892052.7073315202 2324.172998909836 2.3241729995531277e+03 2324.1730083488605 2324.1730167034957   
5189 72646 0.0001551635114661413 895306.7894849005 2324.172998909836 2.3241730005895079e+03 2324.1730089465664 2324.173014434905   
5190 72660 0.00015516292457181335 901618.1746666502 2324.172998909836 2.3241730008814829e+03 2324.1730069832442 2324.173012256737   
5191 72674 0.00015491304005391755 901833.6397512457 2324.172998909836 2.3241729998071223e+03 2324.1730086689545 2324.173014218457   
5192 72688 0.00015174330973576988 907536.4241111387 2324.172998909836 2.3241730014400355e+03 2324.173007303928 2324.1730134001864   
5193 72702 0.00015248499163135135 913015.9489476123 2324.172998909836 2.3241730006492680e+03 2324.173005857164 2324.1730125472277   
5194 72716 0.0001504371439034331 915781.4521225737 2324.172998909836 2.3241730008727691e+03 2324.1730084220117 2324.173016174976   
5195 72730 0.00014471506548507552 922499.617935012 2324.172998909836 2.3241730007045066e+03 2324.1730079182407 2324.1730146183445   
5196 72744 0.00014157266436138016 932358.0071340078 2324.1729972436115 2.3241729972436115e+03 2324.173003509776 2324.173009989953   
5197 72758 0.0001393786869471563 934717.5143714421 2324.1729972436115 2.3241729984490771e+03 2324.173006677614 2324.173010676363   
5198 72772 0.00014062965852436215 937564.6901779306 2324.1729972436115 2.3241729987996496e+03 2324.173003574429 2324.1730078211767   
5199 72786 0.00014058982349121203 939464.1916047157 2324.1729972436115 2.3241729982495722e+03 2324.173004029096 2324.1730083543735   
5200 72800 0.00014131795473009627 938134.746581858 2324.1729972436115 2.3241730004269343e+03 2324.173004880206 2324.1730108621005   
5201 72814 0.0001383670143884225 936227.9573533941 2324.1729972436115 2.3241729993451759e+03 2324.173005505052 2324.173012477885   
5202 72828 0.00013617034129129844 937687.80250615 2324.1729969535318 2.3241729969535318e+03 2324.17300521617 2324.17300921015   
5203 72842 0.00013181789950386067 938788.483171177 2324.1729962397294 2.3241729962397294e+03 2324.173003849734 2324.173009491773   
5204 72856 0.00012828961008427752 936949.455535345 2324.1729962397294 2.3241729997719117e+03 2324.173004725966 2324.1730098542503   
5205 72870 0.00012790669956287145 946290.4802763645 2324.1729962397294 2.3241729983782302e+03 2324.1730045219056 2324.173007996407   
5206 72884 0.00012633982207886386 949908.325815558 2324.1729962397294 2.3241730001345445e+03 2324.173004348676 2324.1730082533104   
5207 72898 0.00012507010977515573 950599.0172925272 2324.1729960238254 2.3241729960238254e+03 2324.173002683219 2324.173006951685   
5208 72912 0.00012588664732082386 954625.8011742819 2324.1729946454197 2.3241729946454197e+03 2324.1730027647336 2324.173009950955   
5209 72926 0.00012533931188840426 957741.4620774877 2324.1729946454197 2.3241729984676558e+03 2324.1730052895437 2324.1730071957713   
5210 72940 0.00012365003199252568 964162.2069623788 2324.1729946454197 2.3241729990706012e+03 2324.1730040595003 2324.1730092038706   
5211 72954 0.0001237248364726897 967483.350465664 2324.1729946454197 2.3241729986142632e+03 2324.1730037919006 2324.173008415006   
5212 72968 0.0001246730857330964 979837.1872548624 2324.1729946454197 2.3241730000278649e+03 2324.173002848147 2324.1730070250633   
5213 72982 0.0001271348536618232 982521.5959433187 2324.1729946454197 2.3241729961031201e+03 2324.17300278518 2324.17300986996   
5214 72996 0.00012582987327992574 980605.9319166241 2324.1729946454197 2.3241729964629217e+03 2324.1730023466826 2324.1730094619047   
5215 73010 0.0001253793953299497 978968.4126864504 2324.1729946454197 2.3241729952035744e+03 2324.173003016194 2324.173007523028   
5216 73024 0.00012646143108592558 987606.0887183133 2324.1729946454197 2.3241729979170127e+03 2324.1730030324297 2324.1730072956216   
5217 73038 0.000127438441335081 983542.3109540973 2324.1729946454197 2.3241729955379278e+03 2324.173001446867 2324.1730054762565   
5218 73052 0.00012718132859677433 993233.1876991581 2324.1729940654495 2.3241729940654495e+03 2324.1730005431436 2324.173007950376   
5219 73066 0.0001272311968445675 993133.6086578738 2324.1729940654495 2.3241729945261309e+03 2324.1730015110506 2324.1730065387846   
5220 73080 0.00012817477012999756 992284.8252277978 2324.1729930670117 2.3241729930670117e+03 2324.1730020110253 2324.173009267929   
5221 73094 0.0001271800989472248 993669.4620747336 2324.1729929270905 2.3241729929270905e+03 2324.1730014584946 2324.17300555955   
5222 73108 0.00012739942045122095 996535.5515506344 2324.1729929270905 2.3241729944162485e+03 2324.1730009014436 2324.1730080440293   
5223 73122 0.00012816419159027387 1010961.8393396522 2324.1729929270905 2.3241729931250838e+03 2324.1729992453375 2324.173006487122   
5224 73136 0.0001293933566212834 1021711.5239711619 2324.1729929270905 2.3241729942194056e+03 2324.173000210525 2324.173003719692   
5225 73150 0.00013337980591767828 1024084.685638163 2324.1729929270905 2.3241729935179101e+03 2324.1729990492163 2324.173008173167   
5226 73164 0.00013636805397336513 1030375.0474499 2324.1729929270905 2.3241729961121737e+03 2324.1730016655833 2324.173004381265   
5227 73178 0.00013948590648374458 1033021.6749742528 2324.172991529008 2.3241729915290080e+03 2324.1730001911533 2324.173004223845   
5228 73192 0.00013850218801464228 1036579.3862185933 2324.172991529008 2.3241729956362560e+03 2324.172999728151 2324.1730052241396   
5229 73206 0.00013865418521015469 1038900.3704385738 2324.172991529008 2.3241729919976224e+03 2324.172998861371 2324.173005969312   
5230 73220 0.00013883267901448727 1050904.1022892296 2324.172990876875 2.3241729908768748e+03 2324.172999227804 2324.1730037895113   
5231 73234 0.00014306582067072354 1045003.5463294386 2324.172990876875 2.3241729948871425e+03 2324.172998359826 2324.173003153494   
5232 73248 0.00014605215435890563 1048806.6556371471 2324.172990876875 2.3241729927706383e+03 2324.172999188974 2324.1730052617754   
5233 73262 0.00014615479625078583 1044795.3095979353 2324.172990070121 2.3241729900701212e+03 2324.1729964091073 2324.1730003286075   
5234 73276 0.00014738326843792798 1051511.2468368954 2324.172988757917 2.3241729887579172e+03 2324.1729960014363 2324.1730042547806   
5235 73290 0.00014633520763372257 1051888.8607556007 2324.172988757917 2.3241729914995522e+03 2324.17299671993 2324.173005762882   
5236 73304 0.00014774013415363776 1053307.8432233818 2324.172988757917 2.3241729917426305e+03 2324.1729990769654 2324.1730041906494   
5237 73318 0.00015014657681998618 1067701.2008713193 2324.172988757917 2.3241729905735992e+03 2324.1729968279815 2324.1730013018982   
5238 73332 0.000154418796710175 1077230.2108149654 2324.172988757917 2.3241729896433717e+03 2324.1729950058148 2324.1730025333654   
5239 73346 0.00015445166061751574 1088358.1547845404 2324.172988757917 2.3241729893305965e+03 2324.1729984653107 2324.173004915928   
5240 73360 0.0001545251823105936 1088862.3849470525 2324.172988757917 2.3241729890832685e+03 2324.1729979531387 2324.1730016196902   
5241 73374 0.00015346066264211087 1091748.5340116096 2324.1729862990383 2.3241729862990383e+03 2324.172996764437 2324.173002231885   
5242 73388 0.00015162606274534072 1097456.1914823775 2324.1729862990383 2.3241729878580381e+03 2324.1729971042864 2324.1730047547476   
5243 73402 0.0001495011448713335 1097421.929629166 2324.1729862990383 2.3241729922352088e+03 2324.172995768855 2324.1730014549203   
5244 73416 0.00014796427142488197 1100059.8708293152 2324.1729862990383 2.3241729903002351e+03 2324.172995487333 2324.172999022098   
5245 73430 0.00014753687763281048 1105464.3901646857 2324.1729862990383 2.3241729886775320e+03 2324.172995322885 2324.17300130251   
5246 73444 0.00014844368900165708 1105438.2548796092 2324.1729862990383 2.3241729894908094e+03 2324.172995063762 2324.1730017092696   
5247 73458 0.00014969280035159106 1118784.4850263637 2324.1729862990383 2.3241729899130946e+03 2324.1729956036716 2324.1729977304485   
5248 73472 0.00014993155525944483 1120915.4529418133 2324.1729862990383 2.3241729880468520e+03 2324.172994443203 2324.17300160251   
5249 73486 0.00014911213203205333 1120030.3425441352 2324.1729862990383 2.3241729902677434e+03 2324.172996207629 2324.1730009168077   
5250 73500 0.0001498328366807427 1126514.0168176598 2324.1729862990383 2.3241729891259620e+03 2324.172994122323 2324.173000134242   
5251 73514 0.00014858500208762027 1121928.8106204553 2324.1729862990383 2.3241729904711115e+03 2324.172995687452 2324.17299807839   
5252 73528 0.00014949956606453746 1119352.1375122322 2324.1729862990383 2.3241729929868261e+03 2324.1729966593293 2324.173004039953   
5253 73542 0.00014680638271588535 1125581.5438924152 2324.1729862990383 2.3241729882497780e+03 2324.172997295357 2324.173000138588   
5254 73556 0.00014677442431738056 1124378.974576316 2324.1729862990383 2.3241729897334121e+03 2324.1729959521986 2324.172999843145   
5255 73570 0.0001477997592154014 1126994.791749983 2324.1729862990383 2.3241729870968584e+03 2324.1729945837615 2324.1730002899685   
5256 73584 0.0001484342472207657 1127541.858107373 2324.1729862990383 2.3241729882632922e+03 2324.1729946258283 2324.1729992052174   
5257 73598 0.00014781203652289873 1125828.31573197 2324.1729854967284 2.3241729854967284e+03 2324.172992655284 2324.172995284296   
5258 73612 0.00014813560881181683 1121603.8237790114 2324.1729854967284 2.3241729859058382e+03 2324.172992236071 2324.1729986347846   
5259 73626 0.00015113722905772808 1116216.4409823157 2324.1729854967284 2.3241729873807653e+03 2324.172993817615 2324.1729997944453   
5260 73640 0.00015862618058441372 1124037.2639498306 2324.1729826394608 2.3241729826394608e+03 2324.172992071387 2324.1729990177428   
5261 73654 0.00016262725038417226 1122637.4161981544 2324.1729826394608 2.3241729849443732e+03 2324.1729902591173 2324.172994268595   
5262 73668 0.00016679279464147163 1120189.4735932893 2324.1729826394608 2.3241729840969765e+03 2324.1729907783706 2324.172996695457   
5263 73682 0.00017090537192953134 1128119.4240049103 2324.1729824389004 2.3241729824389004e+03 2324.172990839498 2324.1729952932947   
5264 73696 0.00017462286037001653 1137685.5258840963 2324.1729824389004 2.3241729827822483e+03 2324.172991035323 2324.1729966405874   
5265 73710 0.0001776192979861163 1137247.205408464 2324.1729809712742 2.3241729809712742e+03 2324.172989421535 2324.172995175216   
5266 73724 0.00018175264060825208 1142766.823515338 2324.1729809712742 2.3241729813399133e+03 2324.172989963951 2324.172997661991   
5267 73738 0.00018291986598191218 1152187.6126576029 2324.1729809712742 2.3241729841557499e+03 2324.172990930022 2324.1729937032105   
5268 73752 0.0001842707383117614 1154091.9867153924 2324.1729809712742 2.3241729826687024e+03 2324.1729866206497 2324.1729936399247   
5269 73766 0.0001868370966358796 1154425.0970094402 2324.1729809712742 2.3241729818120893e+03 2324.1729911914904 2324.17299542659   
5270 73780 0.00018770070558469726 1158327.9887513681 2324.172979904076 2.3241729799040759e+03 2324.1729859545644 2324.172991832357   
5271 73794 0.0001903295871734271 1156537.5633515068 2324.172979904076 2.3241729804139495e+03 2324.1729888180566 2324.1729964790406   
5272 73808 0.0001893527999847452 1158812.3058312181 2324.172979904076 2.3241729840461367e+03 2324.1729862090156 2324.172997529562   
5273 73822 0.0001876302455792129 1161048.4942431436 2324.172979904076 2.3241729825440002e+03 2324.172987344025 2324.173000650881   
5274 73836 0.0001894957448731624 1159546.8724507622 2324.172976051492 2.3241729760514918e+03 2324.172986526011 2324.1729902385027   
5275 73850 0.00019429715776649647 1159331.1349672 2324.172976051492 2.3241729789487390e+03 2324.172986827199 2324.172990443615   
5276 73864 0.00020138900772755065 1156417.4901568722 2324.172976051492 2.3241729775187528e+03 2324.1729859680777 2324.1729924948604   
5277 73878 0.00020688858508027615 1152730.7471722409 2324.172976051492 2.3241729767178003e+03 2324.1729849500116 2324.172994372233   
5278 73892 0.00020876314842871324 1156025.0627016407 2324.172976051492 2.3241729791509119e+03 2324.1729851228442 2324.1729935920416   
5279 73906 0.0002131769404986506 1154348.9254441324 2324.172976016753 2.3241729760167532e+03 2324.1729860327137 2324.172992423104   
5280 73920 0.0002172625683334658 1165015.3399663735 2324.172976016753 2.3241729772148533e+03 2324.172984676515 2324.17299056062   
5281 73934 0.00022268399999792203 1169752.3314884424 2324.1729757694707 2.3241729757694707e+03 2324.1729849504345 2324.1729921463884   
5282 73948 0.00022744835396440138 1167497.202817058 2324.1729757694707 2.3241729769697235e+03 2324.172984704511 2324.1729911225366   
5283 73962 0.00023282641190990134 1172534.7584964728 2324.1729757694707 2.3241729760097087e+03 2324.17298272997 2324.1729921021097   
5284 73976 0.0002358232309313774 1176350.9569388132 2324.1729757694707 2.3241729806898911e+03 2324.172985683148 2324.1729920002977   
5285 73990 0.00023386225914967486 1174751.840466963 2324.1729757694707 2.3241729779801790e+03 2324.1729850474085 2324.1729937040413   
5286 74004 0.00022989019969411293 1176577.3229852398 2324.172972115185 2.3241729721151851e+03 2324.1729864746853 2324.1729922251175   
5287 74018 0.00023583596743939066 1185075.2994170305 2324.172972115185 2.3241729762604623e+03 2324.17298257958 2324.172990256363   
5288 74032 0.00024259198924885195 1187171.6755074793 2324.172972115185 2.3241729788542916e+03 2324.172985249984 2324.1729886754133   
5289 74046 0.00024671520203485716 1180004.6972683298 2324.172972115185 2.3241729775229287e+03 2324.172983093093 2324.172990948966   
5290 74060 0.00025386538434284063 1193305.1980868839 2324.172972115185 2.3241729748962025e+03 2324.1729857553 2324.1729907226086   
5291 74074 0.0002663509119418463 1206137.1293638228 2324.172972115185 2.3241729795954793e+03 2324.1729850270385 2324.1729908906605   
5292 74088 0.00027459389794203047 1220093.952648684 2324.172972115185 2.3241729777407049e+03 2324.1729836450854 2324.172988043917   
5293 74102 0.00027407465022448197 1216807.1843668271 2324.172972115185 2.3241729746911983e+03 2324.1729837365124 2324.1729922285026   
5294 74116 0.0002679710221760936 1223510.4890638867 2324.172972115185 2.3241729736948009e+03 2324.172982371387 2324.172994964163   
5295 74130 0.00025616116605591867 1235733.432603804 2324.172972115185 2.3241729733663487e+03 2324.1729823659725 2324.1729871851517   
5296 74144 0.0002484079042345399 1237624.7077958954 2324.1729718916476 2.3241729718916476e+03 2324.1729779625125 2324.17299372106   
5297 74158 0.00023736148211549171 1248054.992182166 2324.1729718916476 2.3241729744505219e+03 2324.172981756594 2324.172985963038   
5298 74172 0.00022983851498934154 1250406.950930272 2324.1729718916476 2.3241729760194426e+03 2324.172983033044 2324.1729902226775   
5299 74186 0.00022248916071339987 1248475.0914872526 2324.1729718916476 2.3241729730644333e+03 2324.1729812543076 2324.172983832008   
5300 74200 0.00021533246369949974 1245227.916966549 2324.1729718916476 2.3241729745140192e+03 2324.172981315997 2324.172988777305   
5301 74214 0.00020966918144139622 1245933.215276078 2324.172970596351 2.3241729705963512e+03 2324.1729851351793 2324.172988059605   
5302 74228 0.00020332971932402434 1249910.315174743 2324.172970596351 2.3241729758502579e+03 2324.1729836448303 2324.1729877218395   
5303 74242 0.00019797825739131258 1259453.1186872947 2324.172970596351 2.3241729723223389e+03 2324.1729801922597 2324.172991624784   
5304 74256 0.00019632940415025845 1272895.297701714 2324.172970596351 2.3241729759902969e+03 2324.172981108248 2324.172986148858   
5305 74270 0.00019473587676383989 1282246.0088996275 2324.172970596351 2.3241729741463332e+03 2324.172982320121 2324.172996036447   
5306 74284 0.00019528671598673867 1293159.606272359 2324.172970596351 2.3241729716430691e+03 2324.172979463521 2324.1729865132784   
5307 74298 0.00019148519040323682 1295487.3481675466 2324.172970596351 2.3241729719454634e+03 2324.172981512064 2324.1729895132466   
5308 74312 0.00018897492822896945 1305865.0425383362 2324.172970596351 2.3241729736135139e+03 2324.1729793577215 2324.172990596573   
5309 74326 0.00018183247212080826 1310061.7549930147 2324.172970596351 2.3241729745906605e+03 2324.172978818619 2324.1729893538036   
5310 74340 0.00017677198712585606 1317129.287874836 2324.172970596351 2.3241729756147324e+03 2324.1729790423046 2324.1729831265925   
5311 74354 0.00017584631019558882 1316537.0721533443 2324.172970596351 2.3241729722106752e+03 2324.172979881792 2324.1729834366747   
5312 74368 0.00017573103079951568 1329335.65445556 2324.172970596351 2.3241729723306230e+03 2324.1729778015556 2324.1729869582487   
5313 74382 0.00017613967035345958 1328980.4746742328 2324.172970596351 2.3241729714126755e+03 2324.1729783076917 2324.1729866192827   
5314 74396 0.00017695338422391143 1333358.4861241789 2324.172970596351 2.3241729723670392e+03 2324.1729793937634 2324.172984643581   
5315 74410 0.000175821412620391 1332831.348751558 2324.172970596351 2.3241729717697190e+03 2324.172978604118 2324.1729833796544   
5316 74424 0.00017350826995065206 1335361.5873256992 2324.1729704576414 2.3241729704576414e+03 2324.172978756781 2324.172982658017   
5317 74438 0.00016984114341462466 1339793.2436377676 2324.1729704576414 2.3241729719867985e+03 2324.172977553229 2324.172981263545   
5318 74452 0.0001684665735226382 1346012.2469014951 2324.1729689668114 2.3241729689668114e+03 2324.172974337159 2324.1729814309124   
5319 74466 0.00016309632841099574 1345435.8823200848 2324.17296779656 2.3241729677965600e+03 2324.172975180933 2324.172979148027   
5320 74480 0.00015961891829855662 1344402.8600452037 2324.172967655504 2.3241729676555042e+03 2324.172975855171 2324.1729829326287   
5321 74494 0.00015702656699240945 1346320.746506367 2324.172967655504 2.3241729682221644e+03 2324.172978998029 2324.1729849842004   
5322 74508 0.0001574476634492207 1354507.4866713935 2324.172967655504 2.3241729689531398e+03 2324.172978669005 2324.1729862556103   
5323 74522 0.00015755048089373253 1358786.456467873 2324.172967655504 2.3241729701476811e+03 2324.1729748515386 2324.1729790214376   
5324 74536 0.00015674876644283247 1357608.2167537275 2324.172966643139 2.3241729666431388e+03 2324.1729761161373 2324.1729836562354   
5325 74550 0.00015614174308962124 1361543.9197335232 2324.172966643139 2.3241729676977425e+03 2324.1729749641468 2324.1729778547133   
5326 74564 0.00015667024349961154 1368857.4786853848 2324.172966643139 2.3241729678551710e+03 2324.172973774066 2324.1729805365353   
5327 74578 0.00015391505721667174 1368555.22348569 2324.1729660935152 2.3241729660935152e+03 2324.1729744356294 2324.1729821124336   
5328 74592 0.0001507149619933269 1384774.3919496578 2324.1729660935152 2.3241729692409544e+03 2324.172973219841 2324.172981392591   
5329 74606 0.0001463249065844571 1386812.3212841863 2324.1729660935152 2.3241729684502529e+03 2324.1729752514057 2324.1729828859247   
5330 74620 0.000145588615981745 1391113.8734684873 2324.1729660935152 2.3241729676566551e+03 2324.1729723053045 2324.1729832207184   
5331 74634 0.00014440783425911723 1394346.857038925 2324.1729660935152 2.3241729694130945e+03 2324.172974532178 2324.1729795292117   
5332 74648 0.00014007640233155966 1403719.9789972547 2324.1729660935152 2.3241729700082888e+03 2324.1729742394145 2324.1729812262297   
5333 74662 0.00013526237838719477 1405722.7462238667 2324.1729660935152 2.3241729705067919e+03 2324.1729746407664 2324.1729795993037   
5334 74676 0.0001325069760016761 1409563.8226445199 2324.1729660935152 2.3241729677278831e+03 2324.172973069738 2324.1729781479044   
5335 74690 0.00013334249496579678 1422544.8508860767 2324.1729660935152 2.3241729666084871e+03 2324.1729730848674 2324.172979674345   
5336 74704 0.00013525493028547532 1435949.396984439 2324.172964264246 2.3241729642642458e+03 2324.1729721778065 2324.1729774543855   
5337 74718 0.0001382126174036399 1443574.1423716433 2324.172964264246 2.3241729655579370e+03 2324.1729722906625 2324.172974730641   
5338 74732 0.000142762679509117 1447540.668066592 2324.172964264246 2.3241729677175131e+03 2324.172971216426 2324.172977311273   
5339 74746 0.0001502508415583251 1456963.9319195573 2324.172964264246 2.3241729647703160e+03 2324.172971373869 2324.172974565448   
5340 74760 0.00015615013100216514 1474872.1958421574 2324.172964264246 2.3241729658032887e+03 2324.1729715550023 2324.1729755871293   
5341 74774 0.00016222479464756198 1474210.2588367919 2324.172964264246 2.3241729658496329e+03 2324.172972066381 2324.172974424886   
5342 74788 0.00016672562508074647 1479516.851319724 2324.1729624420036 2.3241729624420036e+03 2324.1729706807805 2324.1729740367878   
5343 74802 0.00017538992312540898 1477168.3362586487 2324.172960779088 2.3241729607790880e+03 2324.1729694053893 2324.1729748825874   
5344 74816 0.00018068323700799985 1494624.7441476476 2324.1729607487678 2.3241729607487678e+03 2324.172969131689 2324.1729736262414   
5345 74830 0.00018164131168656045 1495497.3723062198 2324.1729607487678 2.3241729619255520e+03 2324.172971351106 2324.172977005793   
5346 74844 0.00018258218305763877 1501166.615642548 2324.1729590169793 2.3241729590169793e+03 2324.1729665000203 2324.1729744345607   
5347 74858 0.00018212938629046026 1494543.6028791035 2324.1729590169793 2.3241729604842776e+03 2324.172969893992 2324.172974062294   
5348 74872 0.00017776485561084423 1494898.2169468452 2324.1729590169793 2.3241729631168673e+03 2324.172970405648 2324.172975790897   
